,Time,flow mgd
1855,2015-11-30,3.766
1856,2015-12-01,3.842
1857,2015-12-02,3.7910000000000004
1858,2015-12-03,3.74
1859,2015-12-04,3.779
1860,2015-12-05,3.765
1861,2015-12-06,3.92
1862,2015-12-07,3.971
1863,2015-12-08,3.4974999999999996
1864,2015-12-09,3.4935
1865,2015-12-10,3.569
1866,2015-12-11,3.6174999999999997
1867,2015-12-12,3.2545
1868,2015-12-13,3.2670000000000003
1869,2015-12-14,4.001
1870,2015-12-15,3.2219999999999995
1871,2015-12-16,3.0345
1872,2015-12-17,3.091
1873,2015-12-18,3.0414999999999996
1874,2015-12-19,3.207
1875,2015-12-20,3.252
1876,2015-12-21,3.234
1877,2015-12-22,3.207
1878,2015-12-23,3.178
1879,2015-12-24,3.116
1880,2015-12-25,3.029
1881,2015-12-26,2.74
1882,2015-12-27,2.906
1883,2015-12-28,3.017
1884,2015-12-29,3.4560000000000004
1885,2015-12-30,3.1710000000000003
1886,2015-12-31,3.117
1887,2016-01-01,3.219
1888,2016-01-02,3.1210000000000004
1889,2016-01-03,3.4160000000000004
1890,2016-01-04,3.912
1891,2016-01-05,3.8525
1892,2016-01-06,4.2745
1893,2016-01-07,4.811
1894,2016-01-08,3.365
1895,2016-01-09,3.338
1896,2016-01-10,3.561
1897,2016-01-11,3.6025
1898,2016-01-12,3.3715
1899,2016-01-13,3.697
1900,2016-01-14,3.8115
1901,2016-01-15,3.698
1902,2016-01-16,3.886
1903,2016-01-17,3.779
1904,2016-01-18,4.673500000000001
1905,2016-01-19,4.082
1906,2016-01-20,2.568
1907,2016-01-21,3.8489999999999998
1908,2016-01-22,3.7769999999999997
1909,2016-01-23,3.903
1910,2016-01-24,4.013999999999999
1911,2016-01-25,4.117
1912,2016-01-26,3.823
1913,2016-01-27,3.8139999999999996
1914,2016-01-28,3.375
1915,2016-01-29,3.792
1916,2016-01-30,3.7739999999999996
1917,2016-01-31,3.91
1918,2016-02-01,4.086
1919,2016-02-02,4.3555
1920,2016-02-03,3.3215
1921,2016-02-04,3.2275
1922,2016-02-05,3.7335
1923,2016-02-06,3.5565
1924,2016-02-07,3.5755
1925,2016-02-08,3.9535
1926,2016-02-09,3.921
1927,2016-02-10,3.8904999999999994
1928,2016-02-11,3.689
1929,2016-02-12,3.6239999999999997
1930,2016-02-13,3.6094999999999997
1931,2016-02-14,3.253
1932,2016-02-15,3.0595
1933,2016-02-16,3.138
1934,2016-02-17,2.1475
1935,2016-02-18,2.3015
1936,2016-02-19,3.8169999999999997
1937,2016-02-20,3.764
1938,2016-02-21,3.906
1939,2016-02-22,2.0935
1940,2016-02-23,3.799
1941,2016-02-24,3.807
1942,2016-02-25,3.8110000000000004
1943,2016-02-26,3.827
1944,2016-02-27,3.763
1945,2016-02-28,3.8139999999999996
1946,2016-02-29,4.01
1947,2016-03-01,3.584
1948,2016-03-02,3.4299999999999997
1949,2016-03-03,3.7735
1950,2016-03-04,4.164
1951,2016-03-05,4.083
1952,2016-03-06,4.6185
1953,2016-03-07,3.7285
1954,2016-03-08,6.127
1955,2016-03-09,6.862
1956,2016-03-10,5.746
1957,2016-03-11,8.153
1958,2016-03-12,7.8645
1959,2016-03-13,7.5245
1960,2016-03-14,8.777000000000001
1961,2016-03-15,7.5280000000000005
1962,2016-03-16,6.911
1963,2016-03-17,6.4485
1964,2016-03-18,6.098
1965,2016-03-19,5.3675
1966,2016-03-20,5.5489999999999995
1967,2016-03-21,5.2145
1968,2016-03-22,5.298500000000001
1969,2016-03-23,5.003500000000001
1970,2016-03-24,4.628
1971,2016-03-25,4.8725
1972,2016-03-26,4.723
1973,2016-03-27,4.596
1974,2016-03-28,4.202
1975,2016-03-29,5.1305
1976,2016-03-30,5.4545
1977,2016-03-31,4.888
1978,2016-04-01,5.070499999999999
1979,2016-04-02,4.736000000000001
1980,2016-04-03,4.398
1981,2016-04-04,4.412
1982,2016-04-05,4.3125
1983,2016-04-06,4.426500000000001
1984,2016-04-07,4.258
1985,2016-04-08,4.424
1986,2016-04-09,3.9650000000000003
1987,2016-04-10,4.21
1988,2016-04-11,4.5280000000000005
1989,2016-04-12,4.468
1990,2016-04-13,4.628
1991,2016-04-14,4.4205
1992,2016-04-15,4.236
1993,2016-04-16,4.212
1994,2016-04-17,4.1635
1995,2016-04-18,4.067
1996,2016-04-19,3.9130000000000003
1997,2016-04-20,3.8689999999999998
1998,2016-04-21,3.861
1999,2016-04-22,3.909
2000,2016-04-23,3.79
2001,2016-04-24,3.918
2002,2016-04-25,4.074
2003,2016-04-26,3.8539999999999996
2004,2016-04-27,3.8289999999999997
2005,2016-04-28,3.948
2006,2016-04-29,4.399
2007,2016-04-30,4.0
2008,2016-05-01,3.9189999999999996
2009,2016-05-02,4.119
2010,2016-05-03,3.984
2011,2016-05-04,4.127
2012,2016-05-05,4.001
2013,2016-05-06,3.995
2014,2016-05-07,3.978
2015,2016-05-08,4.001
2016,2016-05-09,4.15
2017,2016-05-10,4.064
2018,2016-05-11,4.664
2019,2016-05-12,5.199
2020,2016-05-13,4.734
2021,2016-05-14,4.488
2022,2016-05-15,4.066
2023,2016-05-16,3.391
2024,2016-05-17,3.5475000000000003
2025,2016-05-18,3.1635
2026,2016-05-19,3.4450000000000003
2027,2016-05-20,3.2649999999999997
2028,2016-05-21,3.5779999999999994
2029,2016-05-22,3.4685
2030,2016-05-23,3.441
2031,2016-05-24,3.4055
2032,2016-05-25,3.1769999999999996
2033,2016-05-26,3.091
2034,2016-05-27,4.399
2035,2016-05-28,2.7249999999999996
2036,2016-05-29,2.8445
2037,2016-05-30,2.825
2038,2016-05-31,3.1075
2039,2016-06-01,3.2039999999999997
2040,2016-06-02,3.1105
2041,2016-06-03,3.3265000000000002
2042,2016-06-04,2.9544999999999995
2043,2016-06-05,3.2219999999999995
2044,2016-06-06,3.1944999999999997
2045,2016-06-07,3.1645000000000003
2046,2016-06-08,2.9535
2047,2016-06-09,2.9805
2048,2016-06-10,2.8040000000000003
2049,2016-06-11,2.8215
2050,2016-06-12,2.8345000000000002
2051,2016-06-13,2.8745000000000003
2052,2016-06-14,2.774
2053,2016-06-15,2.809
2054,2016-06-16,2.8545
2055,2016-06-17,2.776
2056,2016-06-18,2.7705
2057,2016-06-19,2.6454999999999997
2058,2016-06-20,2.7015000000000002
2059,2016-06-21,2.7245
2060,2016-06-22,2.7755
2061,2016-06-23,2.715
2062,2016-06-24,2.6395
2063,2016-06-25,2.085
2064,2016-06-26,2.6155
2065,2016-06-27,2.7245
2066,2016-06-28,2.7095000000000002
2067,2016-06-29,2.5364999999999998
2068,2016-06-30,2.543
2069,2016-07-01,3.864
2070,2016-07-02,3.4
2071,2016-07-03,3.27
2072,2016-07-04,3.201
2073,2016-07-05,3.339
2074,2016-07-06,3.4419999999999997
2075,2016-07-07,3.4139999999999997
2076,2016-07-08,3.411
2077,2016-07-09,3.417
2078,2016-07-10,3.446
2079,2016-07-11,2.8985
2080,2016-07-12,3.2474999999999996
2081,2016-07-13,3.319
2082,2016-07-14,3.122
2083,2016-07-15,3.2764999999999995
2084,2016-07-16,3.2479999999999998
2085,2016-07-17,3.319
2086,2016-07-18,3.226
2087,2016-07-19,3.278
2088,2016-07-20,3.3245
2089,2016-07-21,3.4015
2090,2016-07-22,3.1825
2091,2016-07-23,3.1144999999999996
2092,2016-07-24,3.5730000000000004
2093,2016-07-25,3.8825
2094,2016-07-26,3.8145
2095,2016-07-27,3.8609999999999998
2096,2016-07-28,3.6910000000000003
2097,2016-07-29,3.7824999999999998
2098,2016-07-30,3.704
2099,2016-07-31,3.779
2100,2016-08-01,3.677
2101,2016-08-02,3.768
2102,2016-08-03,3.765
2103,2016-08-04,3.605
2104,2016-08-05,3.3855
2105,2016-08-06,3.467
2106,2016-08-07,3.4194999999999998
2107,2016-08-08,3.3585
2108,2016-08-09,3.309
2109,2016-08-10,3.2355
2110,2016-08-11,3.2585
2111,2016-08-12,3.0705
2112,2016-08-13,2.8915
2113,2016-08-14,2.8085000000000004
2114,2016-08-15,2.7880000000000003
2115,2016-08-16,2.8
2116,2016-08-17,2.7755
2117,2016-08-18,2.795
2118,2016-08-19,2.85
2119,2016-08-20,2.7800000000000002
2120,2016-08-21,2.4255
2121,2016-08-22,2.3365
2122,2016-08-23,2.359
2123,2016-08-24,2.609
2124,2016-08-25,3.565
2125,2016-08-26,3.8
2126,2016-08-27,2.512
2127,2016-08-28,2.5805
2128,2016-08-29,3.707
2129,2016-08-30,3.5269999999999997
2130,2016-08-31,3.5269999999999997
2131,2016-09-01,3.87
2132,2016-09-02,3.737
2133,2016-09-03,3.4939999999999998
2134,2016-09-04,3.425
2135,2016-09-05,3.3169999999999997
2136,2016-09-06,3.66
2137,2016-09-07,3.548
2138,2016-09-08,3.4819999999999998
2139,2016-09-09,3.475
2140,2016-09-10,3.485
2141,2016-09-11,3.532
2142,2016-09-12,3.603
2143,2016-09-13,3.622
2144,2016-09-14,3.657
2145,2016-09-15,3.517
2146,2016-09-16,3.574
2147,2016-09-17,3.5469999999999997
2148,2016-09-18,3.638
2149,2016-09-19,2.9475
2150,2016-09-20,2.9135
2151,2016-09-21,2.991
2152,2016-09-22,3.04
2153,2016-09-23,3.0650000000000004
2154,2016-09-24,2.947
2155,2016-09-25,3.0309999999999997
2156,2016-09-26,4.42
2157,2016-09-27,3.8930000000000002
2158,2016-09-28,3.82
2159,2016-09-29,3.795
2160,2016-09-30,3.832
2161,2016-10-01,3.778
2162,2016-10-02,3.852
2163,2016-10-03,4.051
2164,2016-10-04,3.824
2165,2016-10-05,3.862
2166,2016-10-06,3.841
2167,2016-10-07,3.846
2168,2016-10-08,3.786
2169,2016-10-09,3.877
2170,2016-10-10,4.019
2171,2016-10-11,3.822
2172,2016-10-12,3.824
2173,2016-10-13,3.812
2174,2016-10-14,3.826
2175,2016-10-15,3.807
2176,2016-10-16,3.9810000000000003
2177,2016-10-17,4.164
2178,2016-10-18,3.862
2179,2016-10-19,3.873
2180,2016-10-20,3.8160000000000003
2181,2016-10-21,3.8939999999999997
2182,2016-10-22,3.793
2183,2016-10-23,3.821
2184,2016-10-24,4.02
2185,2016-10-25,3.8360000000000003
2186,2016-10-26,3.803
2187,2016-10-27,3.85
2188,2016-10-28,3.9960000000000004
2189,2016-10-29,3.986
2190,2016-10-30,4.022
2191,2016-10-31,4.254
2192,2016-11-01,3.9189999999999996
2193,2016-11-02,3.965
2194,2016-11-03,3.923
2195,2016-11-04,3.9219999999999997
2196,2016-11-05,3.846
2197,2016-11-06,3.846
2198,2016-11-07,3.218
2199,2016-11-08,3.422
2200,2016-11-09,3.1660000000000004
2201,2016-11-10,3.3215
2202,2016-11-11,3.403
2203,2016-11-12,3.375
2204,2016-11-13,3.1755
2205,2016-11-14,3.365
2206,2016-11-15,3.245
2207,2016-11-16,3.1715
2208,2016-11-17,3.0845000000000002
2209,2016-11-18,3.242
2210,2016-11-19,3.266
2211,2016-11-20,3.838
2212,2016-11-21,4.17
2213,2016-11-22,3.513
2214,2016-11-23,3.5324999999999998
2215,2016-11-24,3.4314999999999998
2216,2016-11-25,3.109
2217,2016-11-26,3.216
2218,2016-11-27,3.3505
2219,2016-11-28,3.5885
2220,2016-11-29,3.4485
2221,2016-11-30,3.192
2222,2016-12-01,3.341
2223,2016-12-02,3.2525000000000004
2224,2016-12-03,4.163
2225,2016-12-04,3.1715
2226,2016-12-05,3.4475
2227,2016-12-06,3.3954999999999997
2228,2016-12-07,3.3785000000000003
2229,2016-12-08,3.7750000000000004
2230,2016-12-09,3.7535
2231,2016-12-10,3.5329999999999995
2232,2016-12-11,3.7504999999999997
2233,2016-12-12,3.245
2234,2016-12-13,3.124
2235,2016-12-14,3.2025
2236,2016-12-15,3.173
2237,2016-12-16,5.7505
2238,2016-12-17,3.3095
2239,2016-12-18,2.9685
2240,2016-12-19,3.0825
2241,2016-12-20,2.8485
2242,2016-12-21,2.9005
2243,2016-12-22,3.1594999999999995
2244,2016-12-23,3.391
2245,2016-12-24,3.427
2246,2016-12-25,3.3089999999999997
2247,2016-12-26,2.946
2248,2016-12-27,3.208
2249,2016-12-28,3.233
2250,2016-12-29,3.215
2251,2016-12-30,3.2030000000000003
2252,2016-12-31,3.285
2253,2017-01-01,3.708
2254,2017-01-02,3.182
2255,2017-01-03,3.5
2256,2017-01-04,3.8110000000000004
2257,2017-01-05,3.591
2258,2017-01-06,3.9189999999999996
2259,2017-01-07,3.6180000000000003
2260,2017-01-08,4.83
2261,2017-01-09,6.032
2262,2017-01-10,4.83
2263,2017-01-11,7.3035000000000005
2264,2017-01-12,6.656499999999999
2265,2017-01-13,5.1895
2266,2017-01-14,4.465999999999999
2267,2017-01-15,4.895
2268,2017-01-16,4.753
2269,2017-01-17,4.922499999999999
2270,2017-01-18,4.6705000000000005
2271,2017-01-19,5.743500000000001
2272,2017-01-20,5.7835
2273,2017-01-21,6.59
2274,2017-01-22,6.272
2275,2017-01-23,7.0489999999999995
2276,2017-01-24,6.621
2277,2017-01-25,6.3925
2278,2017-01-26,6.631
2279,2017-01-27,7.4415
2280,2017-01-28,6.216
2281,2017-01-29,6.9190000000000005
2282,2017-01-30,6.837
2283,2017-01-31,6.695333333333333
2284,2017-02-01,6.046333333333333
2285,2017-02-02,6.2106666666666674
2286,2017-02-03,6.041666666666667
2287,2017-02-04,7.082
2288,2017-02-05,6.394666666666667
2289,2017-02-06,6.419666666666667
2290,2017-02-07,6.788333333333334
2291,2017-02-08,7.368333333333333
2292,2017-02-09,8.439333333333334
2293,2017-02-10,8.749
2294,2017-02-11,7.276
2295,2017-02-12,6.278666666666666
2296,2017-02-13,6.127666666666666
2297,2017-02-14,6.005
2298,2017-02-15,6.117000000000001
2299,2017-02-16,6.028
2300,2017-02-17,6.182666666666666
2301,2017-02-18,6.7185
2302,2017-02-19,5.971
2303,2017-02-20,6.320499999999999
2304,2017-02-21,8.181999999999999
2305,2017-02-22,6.9765
2306,2017-02-23,6.7825
2307,2017-02-24,6.949
2308,2017-02-25,6.7835
2309,2017-02-26,6.967
2310,2017-02-27,7.507
2311,2017-02-28,5.5725
2312,2017-03-01,4.9955
2313,2017-03-02,4.7844999999999995
2314,2017-03-03,5.1835
2315,2017-03-04,5.2015
2316,2017-03-05,5.474
2317,2017-03-06,5.7895
2318,2017-03-07,5.583
2319,2017-03-08,5.941000000000001
2320,2017-03-09,6.0760000000000005
2321,2017-03-10,6.162
2322,2017-03-11,6.148
2323,2017-03-12,6.048500000000001
2324,2017-03-13,5.518000000000001
2325,2017-03-14,6.2295
2326,2017-03-15,5.6530000000000005
2327,2017-03-16,5.3115
2328,2017-03-17,4.9425
2329,2017-03-18,6.172499999999999
2330,2017-03-19,5.8085
2331,2017-03-20,5.301
2332,2017-03-21,5.957000000000001
2333,2017-03-22,6.191000000000001
2334,2017-03-23,6.670999999999999
2335,2017-03-24,6.5435
2336,2017-03-25,6.311
2337,2017-03-26,6.1475
2338,2017-03-27,6.2170000000000005
2339,2017-03-28,5.7115
2340,2017-03-29,5.5845
2341,2017-03-30,6.08
